Mapping parameters for Dentex dentex (Common dentex)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,56,12,-23,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Dentex,dentex,44.75,36.75,1403:246:4,0.13
Dentex,dentex,44.75,37.25,1403:247:3,0.09
Dentex,dentex,44.75,37.75,1403:247:4,0.13
Dentex,dentex,44.25,38.25,1403:248:1,0.17
Dentex,dentex,44.25,38.75,1403:248:2,0.17
Dentex,dentex,44.75,38.25,1403:248:3,0.15
Dentex,dentex,44.25,39.25,1403:249:1,0.16
Dentex,dentex,45.25,30.25,1403:350:1,0.05
Dentex,dentex,45.25,30.75,1403:350:2,0.12
Dentex,dentex,45.75,30.25,1403:350:3,0.05
Dentex,dentex,45.75,30.75,1403:350:4,0.09
Dentex,dentex,45.25,31.25,1403:351:1,0.14
Dentex,dentex,45.25,31.75,1403:351:2,0.15
Dentex,dentex,45.75,31.25,1403:351:3,0.11
Dentex,dentex,45.75,31.75,1403:351:4,0.11
Dentex,dentex,45.25,32.25,1403:352:1,0.14
Dentex,dentex,45.25,32.75,1403:352:2,0.14
Dentex,dentex,45.75,32.25,1403:352:3,0.09
Dentex,dentex,45.75,32.75,1403:352:4,0.03
Dentex,dentex,45.25,33.25,1403:353:1,0.15
Dentex,dentex,45.25,33.75,1403:353:2,0.11
Dentex,dentex,45.75,33.25,1403:353:3,0.03
Dentex,dentex,45.75,33.75,1403:353:4,0.03
Dentex,dentex,45.75,34.75,1403:354:4,0.02
Dentex,dentex,46.25,30.25,1403:360:1,0.06
Dentex,dentex,46.25,30.75,1403:360:2,0.07
Dentex,dentex,46.75,30.75,1403:360:4,0.04
Dentex,dentex,46.25,31.25,1403:361:1,0.07
Dentex,dentex,46.25,31.75,1403:361:2,0.06
Dentex,dentex,46.75,31.25,1403:361:3,0.04
Dentex,dentex,46.75,31.75,1403:361:4,0.03
Dentex,dentex,46.25,32.25,1403:362:1,0.05
Dentex,dentex,46.25,32.75,1403:362:2,0.04
Dentex,dentex,46.75,32.25,1403:362:3,0.03
Dentex,dentex,46.25,33.25,1403:363:1,0.02
Dentex,dentex,45.25,35.25,1403:455:1,0.12
Dentex,dentex,45.25,35.75,1403:455:2,0.13
Dentex,dentex,45.75,35.25,1403:455:3,0.10
Dentex,dentex,45.75,35.75,1403:455:4,0.10
Dentex,dentex,45.25,36.25,1403:456:1,0.12
Dentex,dentex,45.25,36.75,1403:456:2,0.11
Dentex,dentex,45.75,36.25,1403:456:3,0.10
Dentex,dentex,45.75,36.75,1403:456:4,0.09
Dentex,dentex,45.25,37.25,1403:457:1,0.11
Dentex,dentex,45.25,37.75,1403:457:2,0.06
Dentex,dentex,45.75,37.25,1403:457:3,0.09
Dentex,dentex,45.75,37.75,1403:457:4,0.10
Dentex,dentex,46.25,35.25,1403:465:1,0.02
Dentex,dentex,46.25,35.75,1403:465:2,0.06
Dentex,dentex,46.75,35.75,1403:465:4,0.01
Dentex,dentex,46.25,36.25,1403:466:1,0.09
Dentex,dentex,46.25,36.75,1403:466:2,0.09
Dentex,dentex,46.75,36.25,1403:466:3,0.05
Dentex,dentex,46.75,36.75,1403:466:4,0.08
Dentex,dentex,46.25,37.25,1403:467:1,0.08
Dentex,dentex,46.25,37.75,1403:467:2,0.08
Dentex,dentex,46.75,37.25,1403:467:3,0.07
Dentex,dentex,46.75,37.75,1403:467:4,0.07
Dentex,dentex,46.25,38.25,1403:468:1,0.08
Dentex,dentex,46.25,38.75,1403:468:2,0.09
Dentex,dentex,46.75,38.25,1403:468:3,0.07
Dentex,dentex,46.75,38.75,1403:468:4,0.09
Dentex,dentex,47.25,37.25,1403:477:1,0.01
Dentex,dentex,47.25,37.75,1403:477:2,0.06
Dentex,dentex,47.25,38.25,1403:478:1,0.07
Dentex,dentex,47.25,38.75,1403:478:2,0.09
Dentex,dentex,47.25,39.25,1403:479:1,0.10
Dentex,dentex,41.25,40.25,1404:110:1,0.17
Dentex,dentex,41.25,40.75,1404:110:2,0.17
Dentex,dentex,41.25,41.25,1404:111:1,0.19
Dentex,dentex,41.75,41.25,1404:111:3,0.15
Dentex,dentex,42.75,40.25,1404:120:3,0.09
Dentex,dentex,42.75,40.75,1404:120:4,0.17
Dentex,dentex,42.25,41.25,1404:121:1,0.12
Dentex,dentex,42.75,41.25,1404:121:3,0.17
Dentex,dentex,43.25,40.25,1404:130:1,0.17
Dentex,dentex,43.25,40.75,1404:130:2,0.17
Dentex,dentex,43.25,41.25,1404:131:1,0.02
Dentex,dentex,51.25,0.25,1500:110:1,0.02
Dentex,dentex,51.75,3.75,1500:113:4,0.19
Dentex,dentex,51.75,4.25,1500:114:3,0.16
Dentex,dentex,51.75,4.75,1500:114:4,0.09
Dentex,dentex,52.75,0.25,1500:120:3,0.10
Dentex,dentex,52.75,0.75,1500:120:4,0.15
Dentex,dentex,52.75,1.25,1500:121:3,0.18
Dentex,dentex,52.75,1.75,1500:121:4,0.17
Dentex,dentex,52.25,4.25,1500:124:1,0.15
Dentex,dentex,52.25,4.75,1500:124:2,0.17
Dentex,dentex,53.25,0.25,1500:130:1,0.10
Dentex,dentex,53.25,0.75,1500:130:2,0.12
Dentex,dentex,53.75,0.25,1500:130:3,0.03
Dentex,dentex,53.75,0.75,1500:130:4,0.04
Dentex,dentex,53.25,1.25,1500:131:1,0.11
Dentex,dentex,53.25,1.75,1500:131:2,0.13
Dentex,dentex,53.75,1.25,1500:131:3,0.07
Dentex,dentex,53.75,1.75,1500:131:4,0.10
Dentex,dentex,53.25,2.25,1500:132:1,0.17
Dentex,dentex,53.75,2.25,1500:132:3,0.14
Dentex,dentex,53.75,2.75,1500:132:4,0.17
Dentex,dentex,54.25,0.25,1500:140:1,0.05
Dentex,dentex,54.25,0.75,1500:140:2,0.06
Dentex,dentex,54.75,0.25,1500:140:3,0.12
Dentex,dentex,54.75,0.75,1500:140:4,0.11
Dentex,dentex,54.25,1.25,1500:141:1,0.07
Dentex,dentex,54.25,1.75,1500:141:2,0.10
Dentex,dentex,54.75,1.25,1500:141:3,0.10
Dentex,dentex,54.75,1.75,1500:141:4,0.11
Dentex,dentex,54.25,2.25,1500:142:1,0.14
Dentex,dentex,54.25,2.75,1500:142:2,0.16
Dentex,dentex,54.75,2.25,1500:142:3,0.13
Dentex,dentex,54.75,2.75,1500:142:4,0.14
Dentex,dentex,54.25,3.25,1500:143:1,0.18
Dentex,dentex,54.75,3.25,1500:143:3,0.15
Dentex,dentex,54.75,3.75,1500:143:4,0.16
Dentex,dentex,54.75,4.25,1500:144:3,0.17
Dentex,dentex,54.75,4.75,1500:144:4,0.19
Dentex,dentex,52.25,5.25,1500:225:1,0.16
Dentex,dentex,52.75,5.75,1500:225:4,0.18
Dentex,dentex,53.25,5.25,1500:235:1,0.19
Dentex,dentex,53.25,6.25,1500:236:1,0.18
Dentex,dentex,53.75,6.75,1500:236:4,0.18
Dentex,dentex,53.75,7.25,1500:237:3,0.16
Dentex,dentex,53.75,7.75,1500:237:4,0.16
Dentex,dentex,53.75,8.25,1500:238:3,0.15
Dentex,dentex,54.75,5.25,1500:245:3,0.19
Dentex,dentex,54.75,6.75,1500:246:4,0.19
Dentex,dentex,54.25,7.25,1500:247:1,0.17
Dentex,dentex,54.25,7.75,1500:247:2,0.16
Dentex,dentex,54.75,7.25,1500:247:3,0.15
Dentex,dentex,54.75,7.75,1500:247:4,0.12
Dentex,dentex,54.25,8.25,1500:248:1,0.14
Dentex,dentex,54.75,8.25,1500:248:3,0.11
Dentex,dentex,55.25,0.25,1500:350:1,0.12
Dentex,dentex,55.25,0.75,1500:350:2,0.12
Dentex,dentex,55.75,0.25,1500:350:3,0.10
Dentex,dentex,55.75,0.75,1500:350:4,0.11
Dentex,dentex,55.25,1.25,1500:351:1,0.11
Dentex,dentex,55.25,1.75,1500:351:2,0.11
Dentex,dentex,55.75,1.25,1500:351:3,0.10
Dentex,dentex,55.75,1.75,1500:351:4,0.10
Dentex,dentex,55.25,2.25,1500:352:1,0.11
Dentex,dentex,55.25,2.75,1500:352:2,0.11
Dentex,dentex,55.75,2.25,1500:352:3,0.11
Dentex,dentex,55.75,2.75,1500:352:4,0.10
Dentex,dentex,55.25,3.25,1500:353:1,0.11
Dentex,dentex,55.25,3.75,1500:353:2,0.11
Dentex,dentex,55.75,3.25,1500:353:3,0.09
Dentex,dentex,55.75,3.75,1500:353:4,0.09
Dentex,dentex,55.25,4.25,1500:354:1,0.12
Dentex,dentex,55.25,4.75,1500:354:2,0.13
Dentex,dentex,55.75,4.25,1500:354:3,0.08
Dentex,dentex,55.75,4.75,1500:354:4,0.09
Dentex,dentex,55.25,5.25,1500:455:1,0.14
Dentex,dentex,55.25,5.75,1500:455:2,0.16
Dentex,dentex,55.75,5.25,1500:455:3,0.11
Dentex,dentex,55.75,5.75,1500:455:4,0.14
Dentex,dentex,55.25,6.25,1500:456:1,0.18
Dentex,dentex,55.25,6.75,1500:456:2,0.17
Dentex,dentex,55.75,6.25,1500:456:3,0.16
Dentex,dentex,55.75,6.75,1500:456:4,0.15
Dentex,dentex,55.25,7.25,1500:457:1,0.13
Dentex,dentex,55.25,7.75,1500:457:2,0.10
Dentex,dentex,55.75,7.25,1500:457:3,0.11
Dentex,dentex,55.75,7.75,1500:457:4,0.08
Dentex,dentex,55.25,8.25,1500:458:1,0.09
Dentex,dentex,13.75,-16.75,7101:236:4,0.01
Dentex,dentex,13.25,-17.25,7101:237:1,0.06
Dentex,dentex,13.75,-17.25,7101:237:3,0.15
Dentex,dentex,14.25,-16.75,7101:246:2,0.08
Dentex,dentex,15.75,-17.25,7101:457:3,0.08
Dentex,dentex,19.75,-17.25,7101:497:3,0.15
Dentex,dentex,15.75,-22.75,7102:352:4,0.18
Dentex,dentex,20.75,-17.25,7201:207:3,0.06
Dentex,dentex,21.25,-16.75,7201:216:2,0.03
Dentex,dentex,21.75,-17.25,7201:217:3,0.04
Dentex,dentex,29.25,-12.25,7201:392:1,0.14
Dentex,dentex,35.25,-6.75,7300:456:2,0.13
Dentex,dentex,31.25,-13.75,7301:113:2,0.19
Dentex,dentex,33.75,-14.25,7301:134:3,0.01
Dentex,dentex,43.75,-9.25,7400:239:3,0.03
Dentex,dentex,44.25,-6.75,7400:246:2,0.12
Dentex,dentex,47.75,-2.25,7400:372:3,0.11
Dentex,dentex,47.75,-7.75,7400:477:4,0.09
Dentex,dentex,49.25,-11.25,7401:391:1,0.19
Dentex,dentex,51.75,-2.25,7500:112:3,0.02
Dentex,dentex,52.75,-3.75,7500:123:4,0.01
Dentex,dentex,53.75,-0.25,7500:130:3,0.07
Dentex,dentex,53.75,-0.75,7500:130:4,0.01
Dentex,dentex,53.25,-2.75,7500:132:2,0.17
Dentex,dentex,53.75,-2.75,7500:132:4,0.14
Dentex,dentex,53.25,-3.25,7500:133:1,0.17
Dentex,dentex,53.25,-3.75,7500:133:2,0.19
Dentex,dentex,53.75,-3.25,7500:133:3,0.17
Dentex,dentex,53.75,-3.75,7500:133:4,0.16
Dentex,dentex,53.75,-4.25,7500:134:3,0.19
Dentex,dentex,54.25,-0.25,7500:140:1,0.04
Dentex,dentex,54.25,-0.75,7500:140:2,0.01
Dentex,dentex,54.75,-0.25,7500:140:3,0.09
Dentex,dentex,54.75,-0.75,7500:140:4,0.06
Dentex,dentex,54.75,-1.25,7500:141:3,0.02
Dentex,dentex,54.25,-2.75,7500:142:2,0.12
Dentex,dentex,54.25,-3.25,7500:143:1,0.14
Dentex,dentex,54.25,-3.75,7500:143:2,0.17
Dentex,dentex,54.75,-3.25,7500:143:3,0.10
Dentex,dentex,54.75,-3.75,7500:143:4,0.12
Dentex,dentex,54.25,-4.25,7500:144:1,0.17
Dentex,dentex,54.25,-4.75,7500:144:2,0.17
Dentex,dentex,54.75,-4.25,7500:144:3,0.13
Dentex,dentex,54.75,-4.75,7500:144:4,0.14
Dentex,dentex,52.75,-8.75,7500:228:4,0.02
Dentex,dentex,53.75,-6.25,7500:236:3,0.18
Dentex,dentex,54.25,-5.25,7500:245:1,0.16
Dentex,dentex,54.25,-5.75,7500:245:2,0.16
Dentex,dentex,54.75,-5.25,7500:245:3,0.12
Dentex,dentex,54.75,-5.75,7500:245:4,0.11
Dentex,dentex,54.25,-6.25,7500:246:1,0.16
Dentex,dentex,55.25,-0.25,7500:350:1,0.11
Dentex,dentex,55.25,-0.75,7500:350:2,0.06
Dentex,dentex,55.75,-0.25,7500:350:3,0.09
Dentex,dentex,55.75,-0.75,7500:350:4,0.07
Dentex,dentex,55.25,-1.25,7500:351:1,0.01
Dentex,dentex,55.25,-1.75,7500:351:2,0.03
Dentex,dentex,55.75,-1.25,7500:351:3,0.03
Dentex,dentex,55.75,-2.25,7500:352:3,0.01
Dentex,dentex,55.75,-2.75,7500:352:4,0.01
Dentex,dentex,55.25,-3.25,7500:353:1,0.01
Dentex,dentex,55.25,-3.75,7500:353:2,0.01
Dentex,dentex,55.75,-3.25,7500:353:3,0.02
Dentex,dentex,55.25,-4.75,7500:354:2,0.10
Dentex,dentex,55.75,-4.75,7500:354:4,0.06
Dentex,dentex,55.25,-5.25,7500:455:1,0.10
Dentex,dentex,55.25,-5.75,7500:455:2,0.11
Dentex,dentex,55.75,-5.25,7500:455:3,0.07
Dentex,dentex,55.75,-5.75,7500:455:4,0.08
Dentex,dentex,55.25,-6.25,7500:456:1,0.11
Dentex,dentex,55.25,-6.75,7500:456:2,0.12
Dentex,dentex,55.75,-6.25,7500:456:3,0.10
Dentex,dentex,55.75,-6.75,7500:456:4,0.12
Dentex,dentex,55.25,-7.25,7500:457:1,0.15
Dentex,dentex,55.25,-7.75,7500:457:2,0.19
Dentex,dentex,55.75,-7.25,7500:457:3,0.18
Dentex,dentex,50.75,-10.75,7501:100:4,0.15
Dentex,dentex,50.75,-11.25,7501:101:3,0.01
Dentex,dentex,51.25,-10.75,7501:110:2,0.18
Dentex,dentex,51.25,-11.25,7501:111:1,0.14
Dentex,dentex,51.75,-11.25,7501:111:3,0.19
Dentex,dentex,52.25,-11.75,7501:121:2,0.14
Dentex,dentex,52.75,-13.25,7501:123:3,0.01
Dentex,dentex,52.75,-13.75,7501:123:4,0.08
Dentex,dentex,53.25,-11.75,7501:131:2,0.18
Dentex,dentex,53.75,-11.75,7501:131:4,0.02
Dentex,dentex,53.75,-12.75,7501:132:4,0.09
Dentex,dentex,53.75,-13.25,7501:133:3,0.19
Dentex,dentex,53.75,-13.75,7501:133:4,0.05
Dentex,dentex,54.25,-10.75,7501:140:2,0.19
Dentex,dentex,54.75,-10.75,7501:140:4,0.02
Dentex,dentex,55.25,-10.25,7501:350:1,0.19
Dentex,dentex,38.75,0.75,1300:380:4,0.25
Dentex,dentex,34.25,14.25,1301:144:1,0.33
Dentex,dentex,31.75,16.75,1301:216:4,0.21
Dentex,dentex,34.75,15.25,1301:245:3,0.28
Dentex,dentex,37.75,11.25,1301:371:3,0.35
Dentex,dentex,35.25,15.25,1301:455:1,0.30
Dentex,dentex,32.75,23.75,1302:123:4,0.25
Dentex,dentex,35.75,25.75,1302:455:4,0.25
Dentex,dentex,32.25,32.25,1303:122:1,0.29
Dentex,dentex,33.25,34.75,1303:134:2,0.34
Dentex,dentex,42.25,3.75,1400:123:2,0.33
Dentex,dentex,49.75,0.25,1400:390:3,0.39
Dentex,dentex,40.25,10.25,1401:100:1,0.31
Dentex,dentex,42.25,12.25,1401:122:1,0.20
Dentex,dentex,44.75,12.75,1401:142:4,0.30
Dentex,dentex,40.75,19.75,1401:209:4,0.20
Dentex,dentex,40.75,28.25,1402:208:3,0.36
Dentex,dentex,40.75,28.75,1402:208:4,0.30
Dentex,dentex,40.75,29.25,1402:209:3,0.39
Dentex,dentex,40.75,29.75,1402:209:4,0.26
Dentex,dentex,41.25,27.75,1402:217:2,0.27
Dentex,dentex,41.25,28.25,1402:218:1,0.26
Dentex,dentex,41.25,28.75,1402:218:2,0.22
Dentex,dentex,41.25,31.75,1403:111:2,0.22
Dentex,dentex,41.75,33.25,1403:113:3,0.21
Dentex,dentex,41.75,34.25,1403:114:3,0.21
Dentex,dentex,41.75,34.75,1403:114:4,0.20
Dentex,dentex,40.75,38.25,1403:208:3,0.29
Dentex,dentex,40.75,38.75,1403:208:4,0.29
Dentex,dentex,41.25,36.25,1403:216:1,0.24
Dentex,dentex,41.25,36.75,1403:216:2,0.21
Dentex,dentex,40.75,40.25,1404:100:3,0.25
Dentex,dentex,41.75,41.75,1404:111:4,0.22
Dentex,dentex,42.25,41.75,1404:121:2,0.21
Dentex,dentex,42.75,41.75,1404:121:4,0.21
Dentex,dentex,50.75,0.25,1500:100:3,0.39
Dentex,dentex,50.75,0.75,1500:100:4,0.38
Dentex,dentex,50.25,1.25,1500:101:1,0.35
Dentex,dentex,50.25,1.75,1500:101:2,0.38
Dentex,dentex,50.75,1.75,1500:101:4,0.37
Dentex,dentex,51.25,0.75,1500:110:2,0.34
Dentex,dentex,51.75,0.75,1500:110:4,0.27
Dentex,dentex,51.25,1.25,1500:111:1,0.36
Dentex,dentex,51.25,1.75,1500:111:2,0.39
Dentex,dentex,51.75,1.25,1500:111:3,0.32
Dentex,dentex,51.75,1.75,1500:111:4,0.35
Dentex,dentex,51.25,2.25,1500:112:1,0.39
Dentex,dentex,51.25,2.75,1500:112:2,0.36
Dentex,dentex,51.75,2.25,1500:112:3,0.37
Dentex,dentex,51.75,2.75,1500:112:4,0.35
Dentex,dentex,51.25,3.25,1500:113:1,0.29
Dentex,dentex,51.25,3.75,1500:113:2,0.25
Dentex,dentex,51.75,3.25,1500:113:3,0.26
Dentex,dentex,51.25,4.25,1500:114:1,0.25
Dentex,dentex,52.25,1.25,1500:121:1,0.24
Dentex,dentex,52.25,1.75,1500:121:2,0.26
Dentex,dentex,52.25,2.25,1500:122:1,0.30
Dentex,dentex,52.25,2.75,1500:122:2,0.33
Dentex,dentex,52.75,2.25,1500:122:3,0.21
Dentex,dentex,52.75,2.75,1500:122:4,0.26
Dentex,dentex,52.25,3.25,1500:123:1,0.30
Dentex,dentex,52.25,3.75,1500:123:2,0.22
Dentex,dentex,52.75,3.25,1500:123:3,0.29
Dentex,dentex,52.75,3.75,1500:123:4,0.27
Dentex,dentex,52.75,4.25,1500:124:3,0.23
Dentex,dentex,52.75,4.75,1500:124:4,0.21
Dentex,dentex,53.25,2.75,1500:132:2,0.21
Dentex,dentex,53.25,3.25,1500:133:1,0.24
Dentex,dentex,53.25,3.75,1500:133:2,0.26
Dentex,dentex,53.75,3.25,1500:133:3,0.20
Dentex,dentex,53.75,3.75,1500:133:4,0.23
Dentex,dentex,53.25,4.25,1500:134:1,0.26
Dentex,dentex,53.25,4.75,1500:134:2,0.22
Dentex,dentex,53.75,4.25,1500:134:3,0.24
Dentex,dentex,53.75,4.75,1500:134:4,0.25
Dentex,dentex,54.25,3.75,1500:143:2,0.20
Dentex,dentex,54.25,4.25,1500:144:1,0.22
Dentex,dentex,54.25,4.75,1500:144:2,0.23
Dentex,dentex,52.75,5.25,1500:225:3,0.21
Dentex,dentex,53.25,5.75,1500:235:2,0.20
Dentex,dentex,53.75,5.25,1500:235:3,0.25
Dentex,dentex,53.75,5.75,1500:235:4,0.23
Dentex,dentex,53.75,6.25,1500:236:3,0.21
Dentex,dentex,54.25,5.25,1500:245:1,0.23
Dentex,dentex,54.25,5.75,1500:245:2,0.23
Dentex,dentex,54.75,5.75,1500:245:4,0.21
Dentex,dentex,54.25,6.25,1500:246:1,0.22
Dentex,dentex,54.25,6.75,1500:246:2,0.20
Dentex,dentex,54.75,6.25,1500:246:3,0.21
Dentex,dentex,14.25,-17.25,7101:247:1,0.23
Dentex,dentex,14.75,-17.25,7101:247:3,0.26
Dentex,dentex,14.75,-17.75,7101:247:4,0.22
Dentex,dentex,15.25,-16.75,7101:456:2,0.25
Dentex,dentex,15.75,-16.25,7101:456:3,0.26
Dentex,dentex,15.75,-16.75,7101:456:4,0.30
Dentex,dentex,15.25,-17.25,7101:457:1,0.31
Dentex,dentex,16.25,-16.25,7101:466:1,0.30
Dentex,dentex,16.25,-16.75,7101:466:2,0.29
Dentex,dentex,16.75,-16.25,7101:466:3,0.32
Dentex,dentex,16.75,-16.75,7101:466:4,0.34
Dentex,dentex,17.25,-16.25,7101:476:1,0.34
Dentex,dentex,17.75,-16.25,7101:476:3,0.37
Dentex,dentex,18.25,-16.25,7101:486:1,0.26
Dentex,dentex,18.75,-16.75,7101:486:4,0.39
Dentex,dentex,19.25,-16.25,7101:496:1,0.23
Dentex,dentex,19.25,-16.75,7101:496:2,0.31
Dentex,dentex,16.25,-22.75,7102:362:2,0.30
Dentex,dentex,16.75,-22.75,7102:362:4,0.36
Dentex,dentex,20.25,-17.75,7201:207:2,0.37
Dentex,dentex,20.75,-17.75,7201:207:4,0.38
Dentex,dentex,21.75,-16.75,7201:216:4,0.22
Dentex,dentex,21.25,-17.75,7201:217:2,0.27
Dentex,dentex,22.25,-16.75,7201:226:2,0.35
Dentex,dentex,22.25,-17.25,7201:227:1,0.26
Dentex,dentex,29.75,-12.75,7201:392:4,0.32
